(1, (132, 112, 113))
(1, (132, 112, 114))
(1, (130, 112, 112))
(1, (132, 112, 111))
(1, (133, 112, 109))
(1, (133, 112, 109))
(1, (97, 71, 70))
(1, (98, 70, 67))
(1, (129, 113, 113))
(2, (132, 112, 111))
(1, (131, 112, 108))
(1, (119, 103, 103))
(1, (117, 96, 91))
(1, (100, 80, 79))
(2, (127, 103, 101))
(1, (98, 70, 69))
(1, (91, 65, 66))
(1, (122, 103, 97))
(1, (111, 87, 85))
(1, (111, 87, 83))
(1, (98, 80, 80))
(1, (102, 80, 82))
(1, (89, 65, 65))
(1, (91, 71, 70))
(1, (116, 96, 95))
(1, (83, 64, 60))
(2, (57, 39, 37))
(2, (56, 32, 32))
(1, (29, 19, 20))
(1, (30, 18, 18))
(1, (26, 20, 22))
(1, (34, 19, 26))
(1, (48, 32, 33))
(1, (64, 48, 49))
(1, (67, 48, 50))
(1, (64, 49, 52))
(1, (77, 65, 67))
(1, (80, 64, 65))
(1, (84, 64, 65))
(1, (80, 64, 67))
(1, (139, 113, 112))
(1, (190, 163, 154))
(1, (204, 186, 174))
(1, (204, 176, 172))
(1, (203, 176, 169))
(1, (216, 187, 181))
(1, (210, 177, 172))
(1, (224, 197, 186))
(1, (219, 189, 181))
(4, (222, 195, 186))
(2, (227, 203, 193))
(3, (217, 193, 183))
(2, (230, 203, 192))
(2, (230, 203, 192))
(5, (230, 203, 194))
(3, (232, 205, 196))
(1, (232, 205, 196))
(1, (233, 205, 194))
(8, (233, 205, 193))
(12, (233, 205, 194))
(5, (235, 205, 195))
(2, (235, 205, 195))
(1, (235, 205, 194))
(3, (235, 199, 187))
(1, (237, 201, 187))
(2, (237, 201, 189))
(1, (236, 203, 188))
(7, (235, 199, 187))
(1, (234, 201, 186))
(1, (235, 197, 184))
(4, (235, 197, 184))
(3, (231, 201, 190))
(2, (228, 197, 179))
(1, (229, 197, 186))
(1, (232, 192, 180))
(7, (230, 192, 179))
(3, (230, 192, 179))
(1, (231, 193, 180))
(13, (227, 195, 182))
(1, (228, 192, 180))
(1, (220, 193, 172))
(2, (217, 189, 178))
(1, (168, 208, 234))
(1, (217, 235, 249))
(1, (220, 243, 255))
(1, (217, 231, 242))
(1, (153, 194, 214))
(1, (198, 223, 243))
(1, (79, 129, 164))
(1, (112, 167, 198))
(1, (111, 151, 187))
(1, (209, 229, 240))
(1, (134, 177, 212))
(1, (198, 224, 247))
(1, (204, 223, 240))
(1, (219, 231, 245))
(1, (121, 167, 203))
(1, (124, 167, 199))
(1, (150, 193, 227))
(1, (187, 215, 236))
(1, (203, 224, 241))
(1, (116, 160, 195))
(1, (159, 193, 220))
(1, (117, 160, 194))
(1, (208, 227, 244))
(1, (203, 229, 244))
(1, (208, 229, 248))
(1, (109, 159, 194))
(1, (145, 193, 229))
(1, (110, 151, 183))
(1, (172, 208, 242))
(1, (149, 194, 225))
(1, (50, 163, 207))
(1, (1, 129, 156))
(2, (1, 112, 142))
(1, (1, 112, 139))
(1, (13, 129, 154))
(2, (1, 113, 135))
(1, (6, 128, 152))
(1, (8, 96, 120))
(1, (10, 112, 135))
(1, (10, 112, 137))
(1, (8, 112, 137))
(1, (3, 64, 82))
(1, (9, 112, 131))
(1, (10, 128, 154))
(1, (4, 112, 138))
(1, (4, 128, 154))
(1, (4, 112, 140))
(1, (2, 112, 137))
(1, (1, 96, 116))
(1, (2, 96, 121))
(2, (5, 97, 122))
(1, (0, 97, 113))
(1, (10, 112, 137))
(1, (1, 96, 118))
(2, (10, 112, 137))
(1, (8, 112, 139))
(1, (4, 112, 140))
(1, (8, 128, 155))
(1, (3, 128, 158))
(1, (1, 112, 140))
(1, (1, 112, 142))
(1, (1, 112, 132))
(1, (4, 128, 156))
(1, (8, 128, 155))
(1, (9, 129, 166))
(1, (8, 112, 139))
(1, (8, 128, 153))
(1, (4, 128, 156))
(1, (1, 112, 142))
(1, (1, 160, 181))
(2, (6, 161, 191))
(1, (3, 160, 191))
(1, (3, 160, 191))
(1, (9, 160, 191))
(1, (1, 144, 174))
(1, (2, 160, 189))
(2, (3, 160, 191))
(2, (4, 144, 177))
(1, (4, 128, 154))
(1, (2, 128, 151))
(1, (1, 112, 140))
(1, (4, 129, 157))
(1, (4, 112, 140))
(2, (7, 129, 153))
(1, (9, 97, 119))
(1, (9, 112, 131))
(2, (8, 96, 116))
(1, (6, 96, 120))
(1, (6, 80, 93))
(2, (2, 64, 79))
(1, (8, 48, 58))
(1, (0, 59, 68))
(1, (6, 64, 84))
(1, (2, 32, 42))
(1, (8, 48, 60))
(1, (3, 16, 22))
(1, (8, 48, 58))
(1, (2, 32, 42))
(1, (4, 32, 43))
(1, (2, 32, 43))
(1, (6, 9, 16))
(1, (6, 16, 25))
(2, (4, 17, 26))
(1, (0, 17, 25))
(1, (3, 16, 22))
(1, (7, 17, 26))
(1, (3, 16, 22))
(1, (4, 11, 17))
(2, (5, 16, 22))
(1, (3, 16, 22))
(4, (8, 18, 27))
(1, (7, 27, 36))
(5, (3, 32, 38))
(1, (8, 16, 27))
(1, (3, 17, 26))
(3, (0, 27, 34))
(1, (5, 32, 43))
(3, (2, 32, 42))
(2, (4, 32, 43))
(13, (3, 33, 43))
(1, (5, 33, 45))
(1, (3, 32, 46))
(1, (5, 33, 45))
(2, (0, 33, 42))
(2, (7, 49, 61))
(1, (4, 32, 43))
(3, (1, 48, 58))
(1, (8, 48, 58))
(1, (5, 32, 39))
(3, (2, 32, 40))
(6, (5, 32, 41))
(2, (5, 32, 41))
(1, (8, 32, 42))
(1, (2, 32, 40))
(1, (5, 32, 43))
(1, (0, 27, 36))
(1, (1, 33, 46))
(2, (4, 32, 43))
(1, (3, 32, 40))
(1, (1, 48, 66))
(1, (12, 80, 99))
(1, (0, 114, 132))
(2, (4, 128, 152))
(1, (2, 128, 153))
(1, (8, 112, 137))
(1, (11, 97, 122))
(3, (1, 80, 95))
(1, (3, 80, 96))
(2, (2, 112, 135))
(1, (8, 128, 153))
(2, (1, 112, 139))
(2, (2, 123, 150))
(1, (2, 128, 153))
(2, (2, 128, 150))
(1, (8, 128, 152))
(1, (9, 113, 138))
(1, (5, 107, 130))
(1, (1, 97, 121))
(1, (6, 112, 134))
(1, (8, 112, 137))
(1, (3, 112, 135))
(1, (10, 112, 137))
(1, (4, 112, 140))
(1, (5, 101, 123))
(1, (2, 112, 137))
(3, (3, 112, 135))
(1, (8, 112, 139))
(1, (3, 128, 160))
(1, (0, 129, 156))
(1, (3, 128, 158))
(1, (8, 128, 155))
(1, (2, 112, 137))
(1, (2, 112, 127))
(1, (2, 112, 135))
(1, (3, 97, 122))
(1, (8, 96, 116))
(1, (3, 32, 46))
(1, (8, 112, 141))
(1, (3, 128, 156))
(1, (0, 130, 158))
(1, (2, 128, 153))
(1, (1, 134, 165))
(1, (3, 128, 158))
(1, (0, 123, 155))
(1, (4, 128, 152))
(1, (1, 48, 56))
(1, (6, 17, 23))
(1, (5, 32, 41))
(1, (5, 32, 39))
(1, (2, 48, 63))
(1, (0, 81, 98))
(2, (10, 128, 158))
(1, (4, 128, 154))
(2, (8, 144, 170))
(1, (3, 144, 171))
(1, (4, 129, 159))
(1, (8, 128, 155))
(1, (4, 144, 171))
(1, (10, 144, 169))
(2, (6, 128, 152))
(1, (9, 129, 154))
(3, (4, 123, 147))
(1, (2, 112, 139))
(1, (3, 112, 135))
(1, (5, 96, 115))
(1, (9, 97, 121))
(2, (0, 114, 131))
(1, (10, 96, 119))
(1, (2, 80, 100))
(1, (8, 96, 118))
(1, (12, 112, 135))
(1, (2, 96, 122))
(1, (5, 96, 115))
(2, (3, 97, 122))
(1, (14, 112, 141))
(1, (7, 112, 144))
(2, (1, 112, 132))
(1, (8, 128, 153))
(1, (3, 128, 156))
(1, (8, 128, 155))
(1, (2, 112, 139))
(1, (8, 128, 155))
(2, (1, 112, 132))
(1, (12, 113, 131))
(3, (5, 80, 99))
(1, (9, 97, 111))
(1, (4, 80, 94))
(1, (3, 80, 98))
(1, (1, 96, 118))
(1, (6, 112, 134))
(1, (8, 128, 152))
(1, (12, 128, 153))
(1, (1, 112, 131))
(1, (1, 96, 116))
(1, (11, 98, 115))
(1, (0, 81, 93))
(2, (7, 65, 79))
(1, (10, 66, 81))
(1, (1, 65, 75))
(1, (0, 59, 65))
(1, (7, 64, 73))
(2, (2, 64, 77))
(1, (4, 80, 94))
(1, (2, 80, 92))
(1, (10, 80, 92))
(1, (4, 80, 94))
(2, (10, 80, 90))
(3, (2, 64, 79))
(2, (9, 81, 93))
(1, (12, 80, 99))
(1, (6, 73, 89))
(2, (4, 96, 111))
(1, (1, 112, 132))
(1, (3, 96, 104))
(1, (0, 75, 88))
(1, (6, 64, 78))
(1, (8, 48, 60))
(1, (16, 96, 107))
(1, (9, 97, 111))
(1, (10, 80, 92))
(1, (7, 81, 94))
(1, (6, 80, 91))
(1, (2, 64, 79))
(1, (190, 195, 215))
(1, (157, 179, 200))
(1, (128, 145, 173))
(1, (161, 192, 210))
(1, (169, 179, 206))
(1, (125, 149, 177))
(1, (201, 217, 242))
(1, (76, 97, 126))
(1, (182, 194, 220))
(1, (187, 195, 216))
(1, (79, 102, 133))
(1, (171, 176, 198))
(1, (70, 96, 113))
(1, (84, 54, 44))
(1, (135, 96, 65))
(1, (159, 113, 80))
(1, (157, 111, 78))
(1, (150, 104, 68))
(1, (157, 111, 75))
(2, (159, 113, 79))
(2, (160, 121, 88))
(3, (164, 128, 96))
(3, (165, 128, 99))
(2, (167, 128, 97))
(1, (173, 128, 97))
(7, (173, 128, 95))
(2, (172, 127, 94))
(2, (171, 127, 92))
(1, (171, 125, 91))
(1, (166, 121, 88))
(4, (171, 128, 94))
(1, (171, 128, 94))
(1, (170, 121, 88))
(1, (171, 128, 93))
(1, (178, 137, 105))
(3, (178, 139, 106))
(3, (170, 132, 96))
(2, (175, 139, 105))
(2, (174, 144, 110))
(2, (181, 147, 112))
(2, (178, 145, 112))
(2, (179, 143, 109))
(3, (179, 143, 109))
(3, (176, 137, 106))
(6, (174, 135, 102))
(4, (169, 128, 96))
(4, (167, 128, 95))
(1, (170, 131, 98))
(9, (167, 128, 95))
(7, (168, 129, 96))
(1, (171, 130, 98))
(3, (168, 127, 95))
(6, (170, 131, 98))
(1, (164, 130, 95))
(2, (169, 128, 96))
(1, (171, 128, 94))
(1, (161, 115, 82))
(2, (164, 121, 87))
(1, (168, 123, 90))
(1, (159, 114, 81))
(2, (167, 131, 95))
(2, (168, 128, 93))
(2, (171, 128, 96))
(1, (169, 131, 95))
(1, (175, 139, 105))
(1, (175, 141, 106))
(1, (166, 130, 94))
(4, (164, 128, 92))
(3, (164, 121, 89))
(1, (159, 114, 81))
(4, (158, 113, 80))
(1, (158, 111, 81))
(2, (157, 114, 82))
(4, (167, 128, 95))
(1, (169, 128, 96))
(1, (166, 121, 90))
(3, (169, 128, 96))
(3, (176, 137, 104))
(3, (176, 137, 104))
(4, (167, 128, 95))
(2, (167, 128, 97))
(1, (194, 173, 152))
(3, (196, 175, 154))
(1, (192, 176, 153))
(2, (195, 175, 151))
(4, (196, 171, 149))
(1, (195, 171, 147))
(2, (193, 168, 138))
(3, (189, 163, 128))
(2, (182, 147, 105))
(1, (177, 130, 84))
(1, (172, 128, 81))
(1, (169, 121, 75))
(2, (171, 128, 85))
(1, (166, 128, 92))
(4, (165, 131, 96))
(5, (166, 137, 105))
(7, (170, 141, 111))
(1, (166, 137, 105))
(2, (172, 143, 111))
(1, (179, 145, 110))
(1, (173, 144, 110))
(1, (175, 153, 130))
(1, (183, 162, 145))
(2, (185, 153, 138))
(2, (173, 144, 126))
(1, (166, 144, 123))
(1, (137, 96, 64))
(1, (167, 144, 126))
(1, (183, 163, 152))
(1, (189, 163, 150))
(1, (191, 179, 167))
(1, (195, 192, 183))
(1, (192, 192, 182))
(1, (192, 193, 185))
(2, (183, 183, 173))
(8, (191, 189, 177))
(7, (191, 189, 177))
(1, (180, 178, 163))
(1, (187, 189, 178))
(1, (192, 193, 185))
(1, (195, 195, 187))
(2, (174, 176, 162))
(1, (175, 176, 160))
(1, (175, 169, 155))
(1, (170, 163, 147))
(1, (159, 146, 130))
(1, (156, 145, 127))
(1, (143, 130, 111))
(1, (187, 181, 165))
(2, (185, 179, 165))
(2, (185, 179, 167))
(3, (169, 163, 151))
(1, (158, 145, 139))
(2, (166, 149, 141))
(1, (144, 129, 122))
(1, (188, 177, 175))
(1, (191, 179, 179))
(4, (180, 178, 179))
(3, (183, 179, 180))
(1, (164, 160, 159))
(1, (146, 130, 131))
(1, (164, 153, 161))
(4, (145, 129, 130))
(1, (133, 113, 115))
(1, (119, 101, 99))
(1, (116, 96, 97))
(1, (132, 112, 111))
(3, (117, 96, 91))
(3, (131, 112, 108))
(1, (122, 103, 99))
(2, (123, 102, 99))
(1, (114, 96, 92))
(2, (108, 87, 82))
(1, (111, 86, 82))
(1, (117, 87, 87))
(2, (136, 112, 108))
(1, (126, 102, 102))
(1, (93, 70, 64))
(1, (101, 77, 77))
(1, (126, 102, 100))
(1, (86, 67, 63))
(1, (163, 146, 139))
(2, (84, 64, 63))
(1, (105, 86, 82))
(1, (150, 129, 124))
(1, (111, 87, 85))
(1, (89, 65, 63))
(2, (99, 71, 67))
(2, (143, 121, 110))
(1, (135, 115, 106))
(1, (103, 71, 72))
(2, (85, 54, 51))
(1, (80, 54, 53))
(1, (84, 64, 66))
(1, (76, 52, 52))
(1, (85, 65, 66))
(1, (85, 64, 59))
(1, (149, 125, 113))
(1, (68, 48, 49))
(1, (125, 102, 94))
(1, (136, 112, 102))
(1, (112, 87, 83))
(1, (174, 160, 147))
(1, (181, 163, 159))
(1, (210, 193, 186))
(3, (212, 193, 187))
(1, (212, 193, 189))
(1, (212, 193, 189))
(1, (218, 193, 188))
(1, (221, 193, 189))
(2, (217, 193, 183))
(1, (220, 193, 184))
(2, (222, 193, 185))
(1, (232, 203, 195))
(3, (232, 205, 196))
(7, (232, 205, 196))
(2, (232, 203, 195))
(1, (233, 205, 194))
(6, (232, 205, 194))
(1, (231, 203, 192))
(14, (231, 201, 191))
(6, (234, 201, 192))
(6, (235, 203, 192))
(1, (235, 205, 195))
(2, (237, 201, 189))
(1, (235, 203, 192))
(3, (233, 201, 190))
(7, (233, 203, 192))
(12, (233, 201, 188))
(2, (235, 199, 185))
(1, (235, 197, 184))
(6, (233, 201, 188))
(2, (233, 199, 189))
(1, (233, 199, 187))
(1, (228, 192, 178))
(5, (231, 195, 181))
(1, (231, 195, 183))
(1, (229, 197, 184))
(8, (227, 195, 180))
(1, (227, 195, 180))
(1, (221, 195, 182))
(1, (217, 231, 244))
(1, (219, 231, 243))
(1, (214, 233, 248))
(1, (198, 224, 249))
(1, (211, 229, 251))
(1, (212, 225, 244))
(1, (130, 176, 202))
(1, (181, 211, 235))
(1, (115, 151, 187))
(1, (201, 223, 244))
(1, (27, 97, 131))
(1, (207, 225, 247))
(1, (145, 179, 214))
(1, (206, 224, 244))
(1, (214, 231, 251))
(2, (210, 227, 245))
(1, (21, 106, 147))
(1, (191, 217, 244))
(1, (198, 224, 251))
(1, (114, 160, 196))
(1, (172, 208, 240))
(1, (81, 129, 165))
(1, (159, 194, 222))
(1, (40, 99, 139))
(1, (207, 229, 250))
(1, (202, 227, 247))
(1, (154, 193, 226))
(1, (198, 223, 243))
(1, (165, 208, 243))
(1, (198, 229, 250))
(1, (189, 225, 249))
(1, (9, 128, 160))
(1, (4, 112, 141))
(1, (1, 112, 142))
(1, (8, 112, 141))
(1, (17, 128, 155))
(1, (4, 112, 141))
(1, (1, 112, 132))
(1, (8, 128, 153))
(1, (5, 113, 142))
(1, (8, 112, 141))
(1, (10, 96, 113))
(1, (10, 112, 135))
(1, (2, 96, 121))
(1, (8, 112, 137))
(1, (2, 112, 139))
(1, (8, 112, 137))
(1, (2, 96, 122))
(1, (8, 96, 118))
(2, (8, 96, 120))
(1, (1, 96, 118))
(1, (0, 97, 122))
(1, (4, 96, 121))
(1, (8, 112, 137))
(2, (1, 96, 118))
(1, (8, 112, 137))
(1, (13, 129, 154))
(1, (8, 112, 139))
(1, (1, 112, 132))
(1, (5, 129, 157))
(1, (14, 128, 154))
(1, (4, 128, 152))
(1, (4, 112, 140))
(1, (4, 112, 140))
(1, (1, 128, 161))
(1, (3, 128, 158))
(1, (2, 160, 187))
(1, (1, 160, 192))
(3, (6, 160, 188))
(1, (2, 160, 187))
(1, (2, 160, 189))
(1, (2, 160, 189))
(1, (5, 160, 191))
(1, (1, 144, 176))
(2, (5, 160, 190))
(3, (1, 162, 190))
(2, (5, 160, 191))
(1, (6, 161, 191))
(1, (5, 144, 175))
(2, (4, 128, 156))
(1, (8, 112, 141))
(1, (3, 112, 132))
(1, (3, 112, 133))
(1, (1, 96, 116))
(1, (1, 80, 97))
(1, (2, 80, 100))
(1, (8, 80, 95))
(1, (8, 80, 94))
(1, (3, 64, 82))
(1, (3, 64, 82))
(1, (2, 48, 63))
(1, (2, 32, 43))
(1, (6, 33, 40))
(1, (2, 16, 25))
(1, (3, 16, 24))
(1, (4, 32, 43))
(3, (6, 16, 28))
(1, (3, 32, 38))
(2, (1, 16, 23))
(1, (5, 48, 57))
(4, (6, 49, 58))
(1, (4, 43, 50))
(1, (6, 33, 42))
(1, (2, 16, 25))
(1, (5, 33, 44))
(1, (2, 17, 24))
(1, (1, 16, 23))
(3, (3, 16, 24))
(1, (1, 16, 23))
(1, (1, 16, 23))
(2, (3, 16, 22))
(1, (3, 16, 22))
(1, (6, 11, 17))
(1, (4, 17, 25))
(1, (5, 16, 22))
(2, (3, 16, 22))
(5, (7, 16, 23))
(2, (3, 16, 24))
(1, (5, 22, 30))
(2, (4, 33, 41))
(1, (2, 32, 43))
(2, (2, 32, 42))
(3, (4, 32, 43))
(2, (2, 32, 43))
(2, (4, 33, 41))
(1, (2, 32, 43))
(1, (2, 34, 47))
(1, (5, 33, 44))
(1, (4, 32, 44))
(1, (3, 32, 38))
(2, (2, 27, 34))
(2, (3, 22, 36))
(1, (2, 32, 42))
(1, (3, 49, 65))
(1, (2, 32, 42))
(1, (0, 27, 44))
(1, (5, 64, 78))
(1, (0, 43, 59))
(4, (1, 97, 121))
(2, (5, 96, 123))
(1, (8, 112, 139))
(1, (8, 112, 139))
(1, (3, 112, 141))
(1, (2, 128, 153))
(1, (8, 128, 152))
(1, (8, 96, 118))
(1, (3, 81, 94))
(1, (3, 80, 100))
(1, (3, 112, 135))
(2, (1, 112, 132))
(1, (1, 112, 131))
(2, (4, 128, 162))
(1, (10, 128, 154))
(3, (5, 129, 157))
(1, (8, 128, 155))
(1, (4, 128, 156))
(1, (0, 113, 140))
(1, (10, 128, 154))
(1, (2, 112, 139))
(1, (3, 112, 132))
(1, (3, 112, 133))
(2, (4, 112, 138))
(1, (10, 112, 134))
(1, (1, 112, 132))
(1, (1, 112, 132))
(1, (2, 112, 139))
(1, (8, 128, 155))
(2, (5, 128, 159))
(1, (3, 128, 158))
(2, (5, 129, 155))
(3, (8, 144, 170))
(1, (1, 112, 140))
(1, (4, 112, 140))
(1, (8, 112, 137))
(1, (6, 128, 151))
(1, (1, 96, 116))
(1, (4, 80, 93))
(1, (2, 48, 61))
(1, (7, 121, 148))
(1, (0, 130, 153))
(1, (0, 129, 154))
(3, (5, 129, 153))
(1, (9, 144, 174))
(1, (2, 128, 153))
(1, (10, 144, 169))
(1, (8, 64, 77))
(1, (1, 32, 35))
(1, (2, 16, 19))
(1, (4, 32, 36))
(1, (6, 48, 60))
(1, (2, 64, 87))
(1, (3, 80, 98))
(1, (8, 96, 116))
(1, (14, 112, 137))
(1, (2, 128, 153))
(1, (3, 144, 171))
(1, (11, 144, 175))
(1, (4, 128, 154))
(2, (4, 129, 159))
(1, (3, 128, 160))
(1, (4, 128, 152))
(1, (3, 128, 156))
(1, (1, 112, 139))
(1, (10, 128, 156))
(1, (4, 128, 154))
(1, (3, 112, 133))
(1, (2, 112, 135))
(1, (4, 128, 152))
(1, (2, 128, 151))
(1, (4, 96, 121))
(1, (3, 96, 113))
(1, (10, 96, 119))
(1, (2, 96, 121))
(1, (9, 97, 119))
(1, (4, 96, 119))
(1, (2, 96, 124))
(1, (8, 96, 118))
(1, (2, 96, 121))
(1, (8, 112, 137))
(1, (6, 128, 151))
(1, (8, 128, 152))
(1, (1, 112, 140))
(1, (2, 112, 135))
(1, (8, 113, 142))
(1, (9, 113, 138))
(1, (5, 96, 114))
(1, (1, 64, 81))
(1, (1, 64, 81))
(1, (1, 80, 97))
(1, (5, 97, 112))
(1, (3, 96, 114))
(1, (8, 112, 137))
(1, (3, 112, 135))
(1, (2, 96, 121))
(1, (1, 112, 131))
(1, (8, 96, 116))
(2, (11, 81, 93))
(1, (0, 69, 85))
(1, (8, 80, 95))
(1, (3, 59, 72))
(1, (2, 49, 59))
(2, (6, 48, 62))
(1, (2, 48, 61))
(1, (1, 64, 73))
(1, (0, 65, 74))
(1, (8, 80, 94))
(1, (10, 80, 92))
(1, (8, 80, 94))
(2, (0, 65, 71))
(1, (3, 64, 82))
(1, (3, 80, 96))
(1, (4, 80, 93))
(1, (8, 80, 92))
(1, (10, 96, 111))
(1, (7, 96, 112))
(1, (7, 81, 92))
(1, (10, 80, 90))
(1, (1, 48, 54))
(1, (4, 64, 75))
(1, (6, 64, 75))
(1, (9, 96, 105))
(1, (10, 80, 90))
(1, (8, 80, 95))
(1, (1, 64, 81))
(1, (9, 33, 37))
(1, (5, 32, 43))
(1, (181, 195, 221))
(1, (33, 96, 131))
(1, (191, 210, 227))
(1, (189, 195, 219))
(1, (56, 80, 108))
(1, (130, 144, 173))
(1, (124, 151, 178))
(1, (165, 179, 205))
(1, (180, 179, 197))
(1, (96, 112, 135))
(1, (18, 49, 51))
(1, (128, 91, 65))
(1, (139, 96, 62))
(1, (158, 113, 80))
(1, (159, 113, 79))
(1, (157, 113, 78))
(6, (157, 113, 78))
(1, (158, 113, 80))
(5, (163, 128, 98))
(1, (166, 131, 101))
(2, (166, 131, 99))
(1, (170, 131, 98))
(1, (173, 128, 95))
(1, (175, 131, 96))
(3, (173, 129, 94))
(3, (173, 127, 93))
(7, (171, 125, 91))
(1, (171, 128, 94))
(2, (180, 137, 103))
(1, (178, 135, 101))
(2, (171, 128, 96))
(1, (169, 128, 96))
(1, (180, 137, 105))
(1, (180, 141, 110))
(1, (182, 143, 112))
(1, (180, 145, 113))
(2, (180, 145, 113))
(1, (180, 145, 113))
(1, (179, 143, 111))
(1, (181, 145, 111))
(6, (177, 141, 107))
(1, (178, 139, 106))
(2, (177, 141, 107))
(1, (176, 137, 104))
(1, (169, 128, 96))
(2, (172, 131, 99))
(1, (169, 130, 97))
(2, (168, 127, 95))
(1, (170, 131, 98))
(7, (167, 128, 95))
(2, (171, 135, 101))
(4, (165, 131, 96))
(6, (166, 130, 96))
(4, (161, 121, 86))
(3, (159, 113, 80))
(1, (153, 113, 78))
(1, (159, 114, 81))
(3, (169, 131, 95))
(2, (177, 137, 102))
(1, (173, 133, 98))
(1, (168, 125, 91))
(1, (173, 133, 98))
(1, (176, 137, 104))
(1, (168, 130, 93))
(1, (164, 128, 92))
(2, (162, 117, 84))
(5, (158, 113, 80))
(2, (168, 123, 90))
(1, (166, 121, 88))
(1, (155, 114, 82))
(2, (167, 128, 95))
(1, (167, 128, 95))
(2, (166, 125, 93))
(3, (169, 128, 96))
(4, (167, 128, 95))
(1, (171, 132, 99))
(5, (170, 131, 98))
(1, (170, 127, 95))
(2, (170, 129, 97))
(1, (193, 177, 152))
(1, (194, 176, 154))
(1, (202, 176, 151))
(1, (197, 170, 141))
(3, (197, 170, 143))
(1, (192, 160, 122))
(1, (191, 147, 102))
(1, (182, 147, 105))
(1, (181, 147, 102))
(1, (173, 121, 74))
(1, (175, 128, 84))
(1, (173, 128, 89))
(1, (174, 132, 92))
(1, (166, 131, 93))
(1, (168, 137, 108))
(14, (169, 139, 111))
(8, (170, 141, 111))
(1, (172, 141, 112))
(13, (170, 141, 109))
(2, (173, 144, 112))
(1, (165, 128, 99))
(1, (174, 148, 121))
(1, (172, 144, 122))
(1, (170, 146, 122))
(1, (183, 162, 145))
(2, (182, 163, 146))
(1, (185, 163, 149))
(1, (182, 163, 146))
(4, (188, 178, 168))
(1, (188, 178, 166))
(1, (186, 178, 167))
(1, (202, 199, 192))
(1, (202, 203, 195))
(2, (190, 195, 188))
(1, (190, 191, 183))
(10, (187, 189, 178))
(2, (192, 189, 180))
(2, (189, 189, 179))
(7, (188, 191, 182))
(3, (191, 194, 185))
(1, (194, 195, 190))
(1, (191, 194, 187))
(3, (175, 179, 162))
(2, (173, 176, 157))
(6, (185, 179, 165))
(1, (185, 179, 167))
(1, (166, 160, 146))
(6, (181, 175, 161))
(4, (184, 178, 164))
(3, (193, 187, 173))
(3, (193, 187, 173))
(1, (164, 160, 148))
(4, (165, 159, 147))
(1, (117, 103, 94))
(1, (132, 112, 101))
(1, (133, 112, 109))
(3, (201, 199, 202))
(1, (193, 193, 195))
(1, (183, 179, 180))
(1, (181, 179, 182))
(1, (157, 147, 146))
(1, (159, 145, 136))
(1, (159, 145, 142))
(1, (164, 144, 143))
(1, (150, 130, 131))
(1, (159, 145, 144))
(1, (171, 160, 156))
(1, (144, 130, 127))
(1, (173, 159, 156))
(1, (155, 146, 141))
(1, (169, 160, 153))
(2, (169, 160, 155))
(1, (117, 96, 91))
(1, (158, 145, 137))
(2, (165, 160, 154))
(3, (169, 164, 158))
(1, (167, 160, 154))
(1, (174, 163, 159))
(2, (167, 160, 154))
(1, (158, 145, 139))
(1, (182, 173, 168))
(1, (177, 162, 155))
(1, (175, 160, 155))
(1, (174, 163, 157))
(1, (173, 160, 152))
(1, (159, 145, 134))
(2, (159, 145, 134))
(1, (160, 144, 131))
(1, (161, 147, 136))
(1, (175, 161, 152))
(1, (178, 161, 153))
(4, (167, 153, 142))
(1, (149, 129, 118))
(1, (169, 151, 141))
(2, (173, 155, 145))
(4, (165, 153, 141))
(1, (161, 144, 134))
(2, (147, 129, 119))
(1, (147, 129, 119))
(1, (161, 144, 128))
(1, (158, 145, 129))
(2, (186, 178, 167))
(3, (187, 179, 166))
(2, (191, 178, 169))
(3, (189, 179, 170))
(1, (188, 178, 169))
(1, (217, 199, 195))
(3, (219, 201, 197))
(1, (226, 205, 200))
(1, (218, 193, 189))
(1, (218, 193, 186))
(1, (222, 193, 189))
(1, (218, 193, 188))
(4, (218, 193, 188))
(1, (231, 203, 199))
(2, (222, 193, 187))
(7, (230, 203, 194))
(2, (232, 205, 198))
(2, (232, 205, 198))
(1, (234, 201, 192))
(3, (232, 203, 195))
(1, (234, 201, 194))
(2, (233, 203, 192))
(1, (238, 205, 196))
(1, (235, 208, 197))
(1, (238, 205, 198))
(4, (235, 207, 196))
(2, (233, 205, 193))
(9, (235, 203, 190))
(3, (234, 205, 191))
(3, (235, 203, 190))
(3, (233, 201, 188))
(3, (233, 201, 188))
(15, (233, 201, 188))
(2, (235, 201, 191))
(1, (231, 199, 186))
(1, (232, 203, 189))
(1, (231, 199, 184))
(4, (229, 197, 182))
(7, (225, 197, 183))
(1, (195, 208, 227))
(1, (225, 239, 250))
(1, (215, 233, 253))
(1, (218, 237, 252))
(1, (203, 224, 245))
(1, (213, 229, 242))
(1, (173, 203, 227))
(1, (200, 221, 242))
(1, (150, 193, 225))
(1, (136, 192, 209))
(1, (34, 99, 139))
(1, (220, 229, 244))
(1, (197, 219, 242))
(1, (174, 211, 237))
(1, (215, 231, 244))
(1, (209, 225, 241))
(1, (208, 225, 251))
(1, (154, 193, 236))
(1, (211, 229, 251))
(1, (121, 167, 201))
(1, (154, 195, 225))
(1, (199, 221, 245))
(1, (174, 208, 236))
(1, (150, 193, 227))
